Attack_Speed,Basic_Attack_Damage,Cooldown_Reduction,Crowd_Control_Reduction,Critical_Strike_Chance,Damage_Reduction,HP5,Health,MP5,Lifesteal,Flat_Penetration,Percent_Penetration,Magical_Power,Magical_Protections,Mana,Movement_Speed,Physical_Power,Physical_Protection
0.0,0.015732546705998034,0.21057817109144927,0.0024483775811209424,0.0,0.0,0.6287118977384464,43.03834808259587,22.49695181907571,0.06803146509341343,14.579154375614552,0.02175024582104223,259.3583087512291,2.438544739429695,85.46705998033431,0.0016755162241887905,0.35929203539823007,3.2940019665683384
0.0,0.015732546705998034,0.2106764995083617,0.0024582104228121912,0.0,0.0,0.6287118977384464,43.21533923303835,22.515634218289087,0.0681887905604734,14.591937069813175,0.02184857423795471,259.6749262536873,2.4444444444444446,85.64896755162242,0.0016755162241887905,0.35929203539823007,3.297935103244838
0.0,0.015732546705998034,0.21081415929203912,0.0024582104228121912,0.0,0.0,0.6287118977384464,43.333333333333336,22.533333333333335,0.0683107177974449,14.612192723697149,0.021927236971484697,260.04759095378563,2.448377581120944,85.72271386430678,0.0016755162241887905,0.35929203539823007,3.297935103244838
0.0,0.015732546705998034,0.21093215339233412,0.0024582104228121912,0.0,0.0,0.6287118977384464,43.402163225172075,22.548082595870206,0.06840511307768088,14.625368731563421,0.022005899705014684,260.3396263520157,2.448377581120944,85.86529006882989,0.0016755162241887905,0.35929203539823007,3.3008849557522124
0.0,0.015732546705998034,0.2110108161258641,0.002507374631268435,0.0,0.0,0.6287118977384464,43.55948869223206,22.565781710914454,0.06854277286135836,14.635398230088496,0.02204523107177968,260.59036381514255,2.448377581120944,85.98328416912487,0.0016794493608652903,0.35929203539823007,3.302851524090462
0.0,0.015732546705998034,0.2111878072763064,0.0025270403146509324,0.0,0.0,0.6287118977384464,43.67748279252704,22.590363815142577,0.06868633235005057,14.651917404129794,0.022123893805309672,260.91779744346115,2.448377581120944,86.05703048180925,0.0016794493608652903,0.35929203539823007,3.302851524090462
0.0,0.015732546705998034,0.21142379547689624,0.002536873156342181,0.0,0.0,0.6287118977384464,43.88397246804326,22.610029498525073,0.06883972468043406,14.68023598820059,0.022241887905604656,261.34650934119963,2.4513274336283186,86.19960668633234,0.0016794493608652903,0.35929203539823007,3.302851524090462
0.0,0.015732546705998034,0.21152212389380873,0.002536873156342181,0.0,0.0,0.6287118977384464,44.00688298918387,22.62772861356932,0.0689596853490673,14.690265486725664,0.022399213372664633,261.6827925270403,2.455260570304818,86.42576204523107,0.0016794493608652903,0.35929203539823007,3.3058013765978367
0.0,0.015732546705998034,0.21175811209439868,0.002536873156342181,0.0,0.0,0.6300884955752213,44.07571288102262,22.634611602753196,0.06904228121927379,14.707374631268436,0.022517207472959617,262.0387413962635,2.455260570304818,86.54867256637168,0.0016794493608652903,0.35929203539823007,3.309734513274336
0.0,0.015732546705998034,0.21189577187807612,0.002536873156342181,0.0,0.0,0.6300884955752213,44.12487708947886,22.644444444444446,0.06916814159292177,14.72369714847591,0.02255653883972461,262.3347099311701,2.455260570304818,86.7158308751229,0.0016794493608652903,0.35929203539823007,3.312684365781711
0.0,0.015732546705998034,0.2122300884955786,0.002536873156342181,0.0,0.0,0.6300884955752213,44.32645034414946,22.67197640117994,0.06937659783677623,14.744346116027533,0.022635201573254597,262.7535889872173,2.455260570304818,86.88790560471976,0.0016794493608652903,0.35929203539823007,3.3166175024582105
0.0,0.015732546705998034,0.21250540806293353,0.00254670599803343,0.0,0.0,0.6300884955752213,44.44936086529007,22.690658800393315,0.0694395280236002,14.754768928220257,0.022713864306784584,263.05840707964603,2.455260570304818,87.02556538839724,0.0016794493608652903,0.35929203539823007,3.319567354965585
0.0,0.015732546705998034,0.21266273352999346,0.002576204523107176,0.0,0.0,0.6300884955752213,44.57227138643068,22.70049164208456,0.06951229105211547,14.76047197640118,0.022831858407079565,263.34060963618487,2.4572271386430677,87.17305801376598,0.0016794493608652903,0.35929203539823007,3.325467059980334
0.0,0.015732546705998034,0.2129183874139659,0.0025860373647984248,0.0,0.0,0.6300884955752213,44.690265486725664,22.709341199606687,0.06959095378564545,14.776597836774828,0.02291052114060955,263.6434611602753,2.4572271386430677,87.28613569321534,0.0016794493608652903,0.35929203539823007,3.325467059980334
0.0,0.015732546705998034,0.21305604719764332,0.0026352015732546688,0.0,0.0,0.6300884955752213,44.89675516224189,22.729006882989182,0.06975811209439667,14.7889872173058,0.02294985250737455,263.92861356932156,2.462143559488692,87.38446411012782,0.0016794493608652903,0.35929203539823007,3.3323500491642086
0.0,0.015732546705998034,0.21335103244838072,0.0026352015732546688,0.0,0.0,0.6314650934119961,45.03441494591937,22.762438544739428,0.06979744346116168,14.8094395280236,0.02318584070796451,264.36322517207475,2.462143559488692,87.47295968534907,0.0016794493608652903,0.35929203539823007,3.3323500491642086
0.0,0.015732546705998034,0.21362635201573557,0.002664700098328415,0.0,0.0,0.6328416912487709,45.13274336283186,22.77620452310718,0.06990953785644191,14.827335299901671,0.023323500491642,264.7634218289086,2.462143559488692,87.6007866273353,0.001697148475909538,0.35929203539823007,3.3323500491642086
0.0,0.015732546705998034,0.21370501474926554,0.0026843657817109128,0.0,0.0,0.6328416912487709,45.24582104228122,22.7929203539823,0.07004916420845765,14.844837758112094,0.02336283185840699,265.168534906588,2.462143559488692,87.77286135693215,0.001697148475909538,0.35929203539823007,3.3333333333333335
0.0,0.015732546705998034,0.21411799410029783,0.0026843657817109128,0.0,0.0,0.6328416912487709,45.511307767944935,22.808652900688298,0.07028908554572412,14.873352999016715,0.023421828908554484,265.66509341199605,2.4680432645034416,87.91052114060963,0.001697148475909538,0.35929203539823007,3.336283185840708
0.0,0.015732546705998034,0.2142359882005929,0.0026843657817109128,0.0,0.0,0.6328416912487709,45.69813176007866,22.83126843657817,0.07043264503441636,14.884759095378564,0.023539823008849464,266.04857423795477,2.4680432645034416,88.08259587020649,0.001697148475909538,0.35929203539823007,3.336283185840708
0.0,0.015732546705998034,0.21447197640118282,0.0026941986234021616,0.0,0.0,0.6328416912487709,45.75221238938053,22.85290068829892,0.07048770894788735,14.902851524090462,0.02363815142576195,266.41238938053095,2.4680432645034416,88.22025565388397,0.001697148475909538,0.35929203539823007,3.3392330383480826
0.0,0.015732546705998034,0.21466863323500776,0.002704031465093411,0.0,0.0,0.6328416912487709,45.835791543756145,22.872566371681415,0.07055063913471134,14.921140609636184,0.02379547689282193,266.76637168141593,2.4680432645034416,88.30875122910521,0.001697148475909538,0.35929203539823007,3.3392330383480826
0.0,0.015732546705998034,0.21482595870206783,0.002713864306784659,0.0,0.0,0.6328416912487709,45.939036381514256,22.888298918387413,0.07064896755162382,14.930973451327434,0.023893805309734416,267.01907571288103,2.4759095378564404,88.45132743362832,0.001697148475909538,0.35929203539823007,3.3392330383480826
0.0,0.015732546705998034,0.21504228121927518,0.002713864306784659,0.0,0.0,0.6328416912487709,46.007866273353,22.90698131760079,0.07074336283185982,14.951622418879056,0.0239921337266469,267.3583087512291,2.4759095378564404,88.50540806293019,0.001697148475909538,0.35929203539823007,3.343166175024582
0.0,0.015732546705998034,0.21535693215339513,0.002743362831858405,0.0,0.0,0.6328416912487709,46.13569321533923,22.932546705998032,0.07084365781711055,14.973451327433628,0.024090462143559387,267.87846607669616,2.4759095378564404,88.63323500491641,0.0017010816125860374,0.35929203539823007,3.343166175024582
0.0,0.015732546705998034,0.21537659783677762,0.002753195673549654,0.0,0.0,0.6342182890855457,46.17994100294985,22.948279252704033,0.07094001966568478,14.984267453294002,0.024188790560471872,268.144936086529,2.47787610619469,88.82989183874139,0.0017010816125860374,0.35929203539823007,3.3480825958702063
0.0,0.015732546705998034,0.2156066863323528,0.0027826941986234003,0.0,0.0,0.647984267453294,46.31760078662734,22.972861356932153,0.07105014749262678,15.001769911504425,0.02434611602753185,268.45860373647986,2.48180924287119,88.96263520157325,0.0017325467059980334,0.35929203539823007,3.3559488692232056
0.0,0.015732546705998034,0.21586234021632525,0.002792527040314649,0.0,0.0,0.647984267453294,46.48967551622419,22.98859390363815,0.07123500491642226,15.022025565388397,0.02444444444444433,268.84306784660765,2.4857423795476894,89.10029498525074,0.0017325467059980334,0.35929203539823007,3.3638151425762044
0.0,0.015732546705998034,0.2160255653884,0.002831858407079644,0.0,0.0,0.6548672566371682,46.6322517207473,23.00432645034415,0.07147885939036523,15.050540806293018,0.02450344149459182,269.2068829891839,2.487708947885939,89.28220255653883,0.0017482792527040312,0.35929203539823007,3.368731563421829
0.0,0.015732546705998034,0.21620255653884243,0.0028416912487708927,0.0,0.0,0.6548672566371682,46.7944936086529,23.01612586037365,0.07158112094395422,15.066273352999017,0.024621435594886807,269.56184857423796,2.487708947885939,89.3952802359882,0.0017482792527040312,0.35929203539823007,3.3726647000983285
0.0,0.015732546705998034,0.2163795476892849,0.002851524090462142,0.0,0.0,0.6548672566371682,46.87807276302851,23.033824975417897,0.07170108161258745,15.082792527040315,0.024660766961651797,269.8637168141593,2.487708947885939,89.47394296951819,0.0017482792527040312,0.35929203539823007,3.3726647000983285
0.0,0.015732546705998034,0.2166745329400224,0.002851524090462142,0.0,0.0,0.6617502458210422,47.05014749262537,23.066273352999016,0.07182497541789719,15.105014749262537,0.024857423795476768,270.3612586037365,2.487708947885939,89.56243854473944,0.0017640117994100288,0.35929203539823007,3.376597836774828
0.0,0.015732546705998034,0.21677286135693488,0.002851524090462142,0.0,0.0,0.6617502458210422,47.133726647000984,23.074139626352014,0.07191150442478016,15.116814159292035,0.02495575221238925,270.6454277286136,2.487708947885939,89.74434611602753,0.0017679449360865284,0.35929203539823007,3.3795476892822025
0.0,0.015732546705998034,0.2168908554572298,0.0028613569321533903,0.0,0.0,0.6617502458210422,47.2173058013766,23.091838741396263,0.07201376597836914,15.134513274336284,0.02503441494591924,270.9522123893805,2.4916420845624385,89.85742379547689,0.0017679449360865284,0.35929203539823007,3.3864306784660765
0.0,0.015732546705998034,0.2169695181907597,0.0028613569321533903,0.0,0.0,0.6617502458210422,47.236971484759096,23.10953785644051,0.07209636184857564,15.148869223205507,0.02517207472959672,271.2226155358899,2.495575221238938,89.92133726647,0.0017679449360865284,0.35929203539823007,3.3864306784660765
0.0,0.015732546705998034,0.2173038348082621,0.0028810226155358883,0.0,0.0,0.6617502458210422,47.46312684365782,23.128220255653883,0.07214945919370838,15.172271386430678,0.025250737463126706,271.64247787610617,2.495575221238938,90.08849557522124,0.0017718780727630278,0.35929203539823007,3.3942969518190758
0.0,0.015732546705998034,0.2175988200589995,0.0028810226155358883,0.0,0.0,0.6631268436578172,47.54178957718781,23.15575221238938,0.0724188790560486,15.195083579154376,0.025408062930186683,272.1085545722714,2.495575221238938,90.30973451327434,0.0017718780727630278,0.35929203539823007,3.398230088495575
0.0,0.015732546705998034,0.217775811209442,0.0028810226155358883,0.0,0.0,0.6631268436578172,47.630285152409044,23.172468043264505,0.07254473942969658,15.2110127826942,0.02554572271386416,272.4409046214356,2.495575221238938,90.45231071779745,0.0017758112094395275,0.35929203539823007,3.398230088495575
0.0,0.015732546705998034,0.21801179941003193,0.0028908554572271367,0.0,0.0,0.6631268436578172,47.743362831858406,23.192133726647,0.0727669616519188,15.232251720747296,0.025624385447394142,272.83028515240903,2.495575221238938,90.55555555555556,0.0017797443461160269,0.35929203539823007,3.4021632251720746
0.0,0.015732546705998034,0.2181494591937094,0.0029006882989183855,0.0,0.0,0.6631268436578172,47.80727630285153,23.207866273352998,0.0728023598820073,15.24975417895772,0.02572271386430662,273.16263520157327,2.495575221238938,90.66863323500492,0.0017797443461160269,0.35929203539823007,3.4041297935103243
0.0,0.015732546705998034,0.21820845624385687,0.0029400196656833807,0.0,0.0,0.6631268436578172,47.866273352999016,23.215732546705997,0.07296165191740552,15.263520157325466,0.025781710914454102,273.4340216322517,2.4975417895771876,90.83087512291053,0.0017797443461160269,0.35929203539823007,3.4060963618485744
0.0,0.015732546705998034,0.2183657817109169,0.0029793510324483755,0.0,0.0,0.6631268436578172,48.01376597836775,23.241297935103244,0.0731189773844655,15.274926253687315,0.025939036381514076,273.76440511307766,2.4975417895771876,90.89478859390364,0.0017797443461160269,0.35929203539823007,3.408062930186824
0.0,0.015732546705998034,0.21881809242871422,0.0029793510324483755,0.0,0.0,0.6631268436578172,48.08259587020649,23.265880039331368,0.07320747295968674,15.293805309734513,0.025978367748279062,274.11445427728614,2.4975417895771876,90.95870206489676,0.0017797443461160269,0.35929203539823007,3.415929203539823
0.0,0.015732546705998034,0.2188967551622442,0.0030088495575221214,0.0,0.0,0.664503441494592,48.16125860373648,23.280629301868238,0.07327826941986373,15.302851524090462,0.026076696165191548,274.34847590953785,2.4985250737463125,91.04228121927237,0.0017797443461160269,0.35929203539823007,3.4198623402163224
0.0,0.015732546705998034,0.2190737463126866,0.003038348082595868,0.0,0.0,0.6658800393313667,48.33824975417896,23.30521140609636,0.07341199606686473,15.31819075712881,0.026214355948869023,274.7575221238938,2.503441494591937,91.25860373647984,0.0017797443461160269,0.35929203539823007,3.4208456243854473
0.0,0.015732546705998034,0.21938839724680645,0.003038348082595868,0.0,0.0,0.6658800393313667,48.456243854473946,23.312094395280237,0.07351819075713022,15.336676499508357,0.026411012782693994,275.1901671583087,2.5083579154375615,91.33726647000984,0.0017797443461160269,0.35929203539823007,3.425762045231072
0.0,0.015732546705998034,0.2194867256637189,0.003038348082595868,0.0,0.0,0.6672566371681415,48.515240904621436,23.34945919370698,0.07363421828908695,15.352802359882006,0.026588003933136463,275.5628318584071,2.5083579154375615,91.70599803343165,0.0017797443461160269,0.35929203539823007,3.425762045231072
0.0,0.015732546705998034,0.21958505408063134,0.003038348082595868,0.0,0.0,0.6686332350049164,48.63815142576205,23.362241887905604,0.07371681415929345,15.36519174041298,0.026666666666666446,275.7801376597837,2.511307767944936,91.77974434611603,0.0017797443461160269,0.35929203539823007,3.425762045231072
0.0,0.015732546705998034,0.21991937069813378,0.0030481809242871166,0.0,0.0,0.6686332350049164,48.7905604719764,23.380924287118976,0.07386430678466217,15.382497541789578,0.026804326450343932,276.1655850540806,2.511307767944936,91.86823992133726,0.0017797443461160269,0.35929203539823007,3.425762045231072
0.0,0.015732546705998034,0.2199980334316637,0.0030481809242871166,0.0,0.0,0.6686332350049164,48.849557522123895,23.3937069813176,0.07394100294985392,15.390167158308751,0.026863323500491417,276.36912487708946,2.5132743362831858,91.98623402163226,0.0017797443461160269,0.35929203539823007,3.4287118977384465
0.0,0.015732546705998034,0.22013569321534118,0.0030481809242871166,0.0,0.0,0.6686332350049164,48.94788593903638,23.40353982300885,0.07403539823008992,15.400196656833826,0.026981317600786398,276.6080629301868,2.5132743362831858,92.06489675516224,0.0017797443461160269,0.35929203539823007,3.4287118977384465
0.0,0.015732546705998034,0.22019469026548866,0.0030481809242871166,0.0,0.0,0.6686332350049164,48.99705014749262,23.414355948869222,0.07412389380531116,15.415732546705998,0.027099311701081367,276.87453294001966,2.5132743362831858,92.12389380530973,0.0017797443461160269,0.35929203539823007,3.4287118977384465
0.0,0.015732546705998034,0.22054867256637356,0.003087512291052112,0.0,0.0,0.6700098328416912,49.11504424778761,23.431071779744347,0.07424582104228264,15.428711897738447,0.027276302851523847,277.26096361848573,2.517207472959685,92.32055063913471,0.0017797443461160269,0.35929203539823007,3.433628318584071
0.0,0.015732546705998034,0.2207453294001986,0.003087512291052112,0.0,0.0,0.671386430678466,49.213372664700096,23.442871189773843,0.07437758112094538,15.448377581120944,0.02739429695181883,277.6395280235988,2.5231071779744347,92.44837758112094,0.0017797443461160269,0.35929203539823007,3.433628318584071
0.0,0.015732546705998034,0.22082399213372855,0.003087512291052112,0.0,0.0,0.671386430678466,49.25270403146509,23.456637168141594,0.07449754178957863,15.466273352999016,0.027472959685348824,277.93451327433627,2.5231071779744347,92.8220255653884,0.0017836774827925264,0.35929203539823007,3.43756145526057
0.0,0.015732546705998034,0.22092232055064104,0.003087512291052112,0.0,0.0,0.671386430678466,49.29203539823009,23.471386430678464,0.0746509341199621,15.47944936086529,0.0276106194690263,278.26784660766964,2.5250737463126844,92.93510324483776,0.0017836774827925264,0.35929203539823007,3.44346116027532
0.0,0.015732546705998034,0.22117797443461346,0.0031268436578171066,0.0,0.0,0.6782694198623402,49.40019665683383,23.509734513274335,0.07483972468043408,15.500098328416913,0.02776794493608627,278.7063913470993,2.5250737463126844,93.2055063913471,0.0017994100294985245,0.35929203539823007,3.4513274336283186
0.0,0.015732546705998034,0.22125663716814342,0.0031268436578171066,0.0,0.0,0.6782694198623402,49.41002949852508,23.532350049164208,0.07492232055064058,15.513077679449362,0.027826941986233752,278.95516224188793,2.5250737463126844,93.32350049164208,0.0017994100294985245,0.35929203539823007,3.455260570304818
0.0,0.015732546705998034,0.22153195673549836,0.0031268436578171066,0.0,0.0,0.679646017699115,49.5968534906588,23.563815142576203,0.07520747295968679,15.541986234021632,0.02798426745329373,279.46647000983285,2.5250737463126844,93.48574237954769,0.0018033431661750238,0.35929203539823007,3.4591937069813175
0.0,0.015732546705998034,0.22169518190757306,0.0031268436578171066,0.0,0.0,0.6810226155358898,49.66568338249754,23.577581120943954,0.07532153392330526,15.552802359882007,0.0282202556538837,279.79390363815145,2.5299901671583087,93.63815142576205,0.0018033431661750238,0.35929203539823007,3.464110127826942
0.0,0.015732546705998034,0.22191150442478053,0.0031268436578171066,0.0,0.0,0.6810226155358898,49.76401179941003,23.60117994100295,0.07549262536873298,15.56597836774828,0.028298918387413684,280.11642084562436,2.5299901671583087,93.78564405113077,0.0018033431661750238,0.35929203539823007,3.4670599803343167
0.0,0.015732546705998034,0.221931170108163,0.0031661750245821022,0.0,0.0,0.6810226155358898,49.793510324483776,23.6110127826942,0.07553982300885098,15.574041297935104,0.028416912487708657,280.341592920354,2.5299901671583087,93.84955752212389,0.0018033431661750238,0.35929203539823007,3.4680432645034416
0.0,0.015732546705998034,0.22214749262537045,0.0031760078662733506,0.0,0.0,0.6810226155358898,49.852507374631266,23.62772861356932,0.07561455260570447,15.591347099311701,0.028416912487708657,280.6621435594887,2.5299901671583087,94.13470993117011,0.0018033431661750238,0.35929203539823007,3.470993117010816
0.0,0.015732546705998034,0.22234414945919534,0.0031956735496558486,0.0,0.0,0.6823992133726647,49.95083579154375,23.64936086529007,0.0757109144542787,15.605309734513275,0.02861356932153362,281.00432645034414,2.5299901671583087,94.35103244837758,0.0018033431661750238,0.35929203539823007,3.47787610619469
0.0,0.015732546705998034,0.22259980334316784,0.0032055063913470965,0.0,0.0,0.6851524090462143,50.039331366765,23.682792527040316,0.07584857423795618,15.617895771878073,0.028947885939036067,281.4723697148476,2.5309734513274336,94.6361848574238,0.0018033431661750238,0.35929203539823007,3.482792527040315
0.0,0.015732546705998034,0.22273746312684528,0.0032055063913470965,0.0,0.0,0.6851524090462143,50.07866273352999,23.699508357915438,0.07592330383480968,15.63008849557522,0.029065880039331055,281.7771878072763,2.5309734513274336,94.79351032448378,0.0018033431661750238,0.35929203539823007,3.482792527040315
0.0,0.015732546705998034,0.2228554572271402,0.0032055063913470965,0.0,0.0,0.6851524090462143,50.147492625368734,23.725073746312685,0.07596656833825118,15.640314650934119,0.029262536873156015,282.0623402163225,2.5319567354965584,94.89675516224189,0.0018033431661750238,0.35929203539823007,3.4857423795476894
0.0,0.015732546705998034,0.22303244837758263,0.0032153392330383458,0.0,0.0,0.6934119960668633,50.27531956735496,23.74867256637168,0.07607472959685492,15.656833824975418,0.029478859390363474,282.4300884955752,2.5319567354965584,95.08357915437561,0.0018190757128810219,0.35929203539823007,3.4857423795476894
0.0,0.015732546705998034,0.22338643067846747,0.0032546705998033414,0.0,0.0,0.6934119960668633,50.41297935103245,23.78308751229105,0.07622812192723841,15.680039331366766,0.02971484759095343,282.97581120943954,2.5319567354965584,95.26057030481809,0.0018190757128810219,0.35929203539823007,3.4857423795476894
0.0,0.015732546705998034,0.22356342182891,0.0032546705998033414,0.0,0.0,0.6934119960668633,50.47689282202557,23.82241887905605,0.0762989183874154,15.697345132743363,0.029872173058013405,283.3897738446411,2.5329400196656833,95.50147492625369,0.0018190757128810219,0.35929203539823007,3.4926253687315634
0.0,0.015732546705998034,0.2237207472959699,0.0032645034414945893,0.0,0.0,0.6934119960668633,50.56538839724681,23.84110127826942,0.07645034414946064,15.708161258603736,0.02997050147492589,283.66509341199605,2.5329400196656833,95.59488692232055,0.0018190757128810219,0.35929203539823007,3.4926253687315634
0.0,0.015732546705998034,0.2238190757128824,0.0032645034414945893,0.0,0.0,0.6934119960668633,50.67846607669617,23.853883972468044,0.07651524090462289,15.718387413962635,0.030108161258603376,283.9620452310718,2.535889872173058,95.73254670599803,0.0018190757128810219,0.35929203539823007,3.4926253687315634
0.0,0.015732546705998034,0.22395673549655984,0.003274336283185838,0.0,0.0,0.6947885939036381,50.72271386430678,23.872566371681415,0.07667453294002112,15.735693215339232,0.03024582104228085,284.3307767944936,2.537856440511308,96.00294985250737,0.0018190757128810219,0.35929203539823007,3.4926253687315634
0.0,0.015732546705998034,0.22405506391347227,0.003274336283185838,0.0,0.0,0.6947885939036381,50.78171091445428,23.905014749262538,0.07673942969518337,15.746116027531956,0.03042281219272332,284.6739429695182,2.537856440511308,96.13077679449361,0.0018190757128810219,0.35929203539823007,3.495575221238938
0.0,0.015732546705998034,0.22421238938053226,0.003274336283185838,0.0,0.0,0.6947885939036381,50.85054080629302,23.93549655850541,0.0768475909537871,15.753982300884955,0.030599803343165793,284.93844641101276,2.537856440511308,96.17994100294985,0.0018190757128810219,0.35929203539823007,3.496558505408063
0.0,0.015732546705998034,0.22427138643067968,0.003274336283185838,0.0,0.0,0.6947885939036381,50.939036381514256,23.956145526057032,0.07701081612586182,15.76479842674533,0.030717797443460777,285.23048180924286,2.537856440511308,96.34218289085545,0.0018190757128810219,0.35929203539823007,3.496558505408063
0.0,0.015732546705998034,0.22458603736479954,0.0033136676499508333,0.0,0.0,0.6947885939036381,51.06194690265487,23.96794493608653,0.0771799410029513,15.785250737463127,0.030835791543755767,285.6188790560472,2.537856440511308,96.61258603736479,0.0018190757128810219,0.35929203539823007,3.5004916420845626
0.0,0.015732546705998034,0.22472369714847695,0.0033136676499508333,0.0,0.0,0.6947885939036381,51.150442477876105,23.991543756145525,0.07725073746312829,15.794690265486725,0.03093411996066825,285.89911504424776,2.538839724680433,96.79941002949853,0.0018190757128810219,0.35929203539823007,3.504424778761062
0.0,0.015732546705998034,0.224881022615537,0.003323500491642082,0.0,0.0,0.6947885939036381,51.214355948869226,24.001376597836774,0.07733923303834954,15.80353982300885,0.03105211406096324,286.1321533923304,2.5408062930186825,96.91740412979351,0.0018190757128810219,0.35929203539823007,3.5083579154375615
0.0,0.015732546705998034,0.22545132743362944,0.003323500491642082,0.0,0.0,0.6947885939036381,51.32251720747296,24.027925270403145,0.07743559488692377,15.832251720747296,0.031150442477875715,286.5795476892822,2.5408062930186825,97.20255653883973,0.0018190757128810219,0.35929203539823007,3.512291052114061
0.0,0.015732546705998034,0.22556932153392442,0.003323500491642082,0.0,0.0,0.696165191740413,51.38151425762045,24.05447394296952,0.07759685349066026,15.84582104228122,0.031327433628318184,286.96794493608655,2.5408062930186825,97.36479842674532,0.0018289085545722709,0.35929203539823007,3.5132743362831858
0.0,0.015732546705998034,0.22570698131760186,0.0033923303834808246,0.0,0.0,0.696165191740413,51.47000983284169,24.08298918387414,0.07771091445427872,15.857030481809243,0.03142576204523067,287.32487708947883,2.5427728613569323,97.56637168141593,0.0018328416912487702,0.35929203539823007,3.5152409046214355
0.0,0.015732546705998034,0.22578564405113183,0.0033923303834808246,0.0,0.0,0.696165191740413,51.474926253687315,24.110521140609634,0.07779154375614697,15.87826941986234,0.03162241887905563,287.68574237954766,2.5427728613569323,97.81219272369715,0.0018328416912487702,0.35929203539823007,3.5152409046214355
0.0,0.015732546705998034,0.2259036381514268,0.0034611602753195653,0.0,0.0,0.6975417895771878,51.62241887905605,24.12723697148476,0.07792330383480969,15.898525073746313,0.031838741396263096,288.01120943952805,2.5427728613569323,97.85644051130777,0.0018328416912487702,0.35929203539823007,3.5152409046214355
0.0,0.015732546705998034,0.22607472959685454,0.0035004916420845605,0.0,0.0,0.6989183874139626,51.750245821042284,24.146902654867258,0.07799213372664843,15.91386430678466,0.032074729596853056,288.40648967551624,2.5555555555555554,98.17109144542773,0.0018328416912487702,0.35929203539823007,3.5240904621435596
0.0,0.015732546705998034,0.22633038348082704,0.0035004916420845605,0.0,0.0,0.7002949852507374,51.82399213372665,24.17345132743363,0.07807866273353142,15.922713864306784,0.03215339233038305,288.7181907571288,2.559488692232055,98.36283185840708,0.0018505408062930177,0.35929203539823007,3.5299901671583087
0.0,0.015732546705998034,0.22648770894788703,0.0035299901671583065,0.0,0.0,0.7002949852507374,52.00098328416912,24.195083579154375,0.07817699115044391,15.932940019665683,0.03231071779744303,289.07315634218287,2.5634218289085546,98.50540806293019,0.0018505408062930177,0.35929203539823007,3.5319567354965584
0.0,0.015732546705998034,0.22680235988200692,0.0035299901671583065,0.0,0.0,0.7002949852507374,52.09931170108161,24.22163225172075,0.07828318584070941,15.948279252704031,0.032409046214355516,289.39960668633233,2.5634218289085546,98.58407079646018,0.0018505408062930177,0.35929203539823007,3.5319567354965584
0.0,0.015732546705998034,0.22705801376597937,0.0035594886922320525,0.0,0.0,0.7030481809242871,52.18780727630285,24.235398230088496,0.0784247787610634,15.96322517207473,0.03256637168141548,289.72507374631266,2.5653883972468043,98.74631268436578,0.0018544739429695175,0.35929203539823007,3.537856440511308
0.0,0.015732546705998034,0.2272350049164218,0.0035693215339233013,0.0,0.0,0.7030481809242871,52.33038348082596,24.260963618485743,0.07852310717797588,15.974631268436578,0.03270403146509296,290.12723697148476,2.5653883972468043,98.992133726647,0.0018584070796460168,0.35929203539823007,3.5417895771878074
0.0,0.015732546705998034,0.22731366764995184,0.003598820058997048,0.0,0.0,0.7030481809242871,52.47787610619469,24.273746312684366,0.07870206489675662,15.992133726647001,0.03288102261553543,290.4861356932153,2.5653883972468043,99.14945919370697,0.0018584070796460168,0.35929203539823007,3.5417895771878074
0.0,0.015732546705998034,0.22741199606686427,0.003598820058997048,0.0,0.0,0.7044247787610619,52.55653883972468,24.29636184857424,0.07886725663716959,16.006096361848574,0.03299901671583041,290.7742379547689,2.5653883972468043,99.30186823992133,0.0018584070796460168,0.35929203539823007,3.5417895771878074
0.0,0.015732546705998034,0.2276283185840717,0.003657817109144541,0.0,0.0,0.7058013765978368,52.66961651917404,24.319960668633236,0.07893805309734658,16.01455260570305,0.03317600786627288,291.0888888888889,2.566371681415929,99.44936086529007,0.0018584070796460168,0.35929203539823007,3.545722713864307
0.0,0.015732546705998034,0.22772664700098427,0.003657817109144541,0.0,0.0,0.7058013765978368,52.68928220255654,24.334709931170107,0.07896558505408209,16.030875122910523,0.03325467059980286,291.3661750245821,2.567354965585054,99.62143559488692,0.0018584070796460168,0.35929203539823007,3.5467059980334317
0.0,0.015732546705998034,0.22786430678466177,0.003657817109144541,0.0,0.0,0.7071779744346116,52.81219272369715,24.358308751229107,0.07910914454277432,16.04660766961652,0.03343166175024533,291.71524090462145,2.5712881022615535,99.9016715830875,0.0018584070796460168,0.35929203539823007,3.5496558505408062
0.0,0.015732546705998034,0.22808062930186926,0.0036676499508357897,0.0,0.0,0.7085545722713864,52.91543756145526,24.382890855457227,0.07917207472959831,16.05408062930187,0.0336283185840703,292.03972468043264,2.577187807276303,100.07866273353,0.0018584070796460168,0.35929203539823007,3.551622418879056
0.0,0.015732546705998034,0.22817895771878174,0.0036676499508357897,0.0,0.0,0.7085545722713864,52.9646017699115,24.404523107177976,0.07926057030481955,16.065486725663717,0.03384464110127778,292.3828908554572,2.578171091445428,100.30973451327434,0.0018584070796460168,0.35929203539823007,3.552605703048181
